"Data Source","World Development Indicators",

"Last Updated Date","2025-12-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Cyprus","CYP","Personal remittances, received (current US$)","BX.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","31669029.24","50965206.15","68538520.81","76457801.82","94037223.82","83050415.04","79724700.93","78231697.08","73591163.64","71504096.98","57127079.01","63812549.59","71362930.3","68941131.59","78588905.33","65672111.51","81192558.29","79412124.63","81269264.22","48627363.7227341","49323279.2474983","47674892.2612299","48278804.301384","49728542.0190064","44986487.5854566","77850333.4881202","20660797.8343269","31813793.7384458","77391644.2646359","104817181.330672","104511095.044778","142176008.195292","948622574.642724","593413153.622354","861734943.563197","740510457.837585","601116874.592811","430998811.831217","323088099.01921","313682767.966441","386916388.614941","464457798.805869","521192046.61638","535460673.914564","567643092.516312","627107878.865522","522544507.044822","633320385.82142","677030115.726493",
"Cyprus","CYP","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","3.69453672947089","5.62409496202147","5.63485923748591","5.91543049468327","5.4731933835748","3.94434150229073","3.7511288285811","3.31231187461173","3.16417923968881","2.31258810295948","2.38454368815385","1.49864870165437","1.4026242408987","1.45246337954371","1.52843405515569","2.26457722241847","1.41799293512939","1.55438041121154","1.26599855442852","1.01234939241526","2.44773444158473","2.33471280264574","5.72402307066318","3.37019212736607","7.74491774842636","8.56085877135346","9.08590170377257","9.66223830535239","6.24270945639917","6.459620091748","6.30362669067508","9.32556556614527","9.57345612845137","44.545975103769","252.667773383487","125.272737889578","151.736934875441","289.858110901793","108.090316098148","233.165753265091","137.220682764776","15.8272269765313","184.054282581805","307.086731038445","431.788470101997","-296.013199232631","21.8171172987562","0.17262361266281","-63.1546692723109","-133.824278977736",
"Cyprus","CYP","Exports of goods, services and primary income (BoP, current US$)","BX.GSR.TOTL.CD","","","","","","","","","","","","","","","","","459444529.356388","565517759.5519","658612349.414948","896615888.50771","1107203321.02131","1180265059.77903","1246566221.9232","1225693177.11118","1384635585.68775","1328866087.87616","1509814615.23579","1885068469.44628","2208607626.404","2533030500.04725","3114085442.51467","2984097659.812","3664120099.73709","3334706012.6369","3735744863.27461","5050172756.0774","5119970834.93053","4991044184.57123","5129628198.16904","5440524186.71962","5591396682.359","5874204934.46806","6139216141.91749","7202308859.54067","8568615504.30356","9681460631.29659","10696222540.6223","14446078409.8677","29085573015.1771","28242046479.6747","29986984843.6377","37424543660.1458","32612412179.3831","35194813493.2603","36649800934.8552","45332512267.5528","29699489547.7082","49038234186.7853","62683488790.6501","60016504656.9694","59377943862.9928","77126199278.3893","56975812029.3317","67850261214.8508","72945116335.7632",
"Cyprus","CYP","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.29042601923958","2.86380717895555","3.25581395348837","3.76050928039967","5.22631824545031","5.41074249605054","4.2448392604127","3.96905503881929","3.54803479391182","4.54004405090497","5.34681144070201","6.50329874048622","10.2746315200471","27.8967313441418","27.8070844357781","30.4315489457524","30.027990284488","26.1622717505533","25.3567557749418","31.5328445430206","30.922524632202","31.7204381873582","29.3353280952015","28.3386023147125","27.2753978932458","34.3163379662638","29.1499071483513","27.4481318198801","18.6235544980096","19.6642029468391",
"Cyprus","CYP","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","0.831024930747922","0.474495848161329","0.828157349896479","0.835866261398177","1.05820105820106","1.75754844524561","1.05685131195335","0.877723970944309","1.06589147286822","1.03913331859385","1.08986222496401","0.822397200349957","0.774252315166232","0.699475393454907","0.544780998038786","0.927536231884056","0.829289810322009","0.654326302195435","0.552698242112535","0.392644460441069","0.395231307502914","0.794818957904033","1.9232318891187","2.14652356509566","2.0260663507109","2.64340015492358","2.88206257157495","2.70320521890219","4.83144821065554","4.34747990057075","4.38504954395239","4.66045297048378","8.87477874467029","9.59639889587336","7.40657903301157","6.80354313893166","9.46213321341693","12.55883165533","","","","16.2841858558947","16.2095251796948","18.733724723283","25.2464841781565","27.6070414017186","28.9014818432814","30.8735924490597","29.7104200257727",
"Cyprus","CYP","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11800120.1427164","3713367.13808341","8281857.45669377","34882551.2060409","7881976.78287775","43787813.6675847","50097516.70674","85004381.2492656","72461054.679594","106409215.368736","34919858.4036581","127467911.317145","180329289.925171","5282133.67979873","15572325.8767707","96849438.5715362","151199511.431272","-25965709.1705948","-23794413.776954","72090790.129189","20123015.9251628","30351042.69965","-230851782.884333",
"Cyprus","CYP","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","-32399852.812513","-41409229.3606027","-57026191.2298308","-70533030.8769439","-84973393.7852125","-78304678.2724331","-71520842.9723068","-68357791.4422966","-52686514.2461279","-57790982.2000199","-46319251.9054823","-49678174.4621965","-61504986.2971034","-68941128.622884","-122031108.472884","-67179339.7692002","-92759718.4064088","-71169345.1783605","-69078873.8518176","-227443442.139515","-198579811.231232","-518603880.022728","-274663024.728242","-630475602.85497","-682782317.32199","-695603159.831985","-555395904.145216","-318466588.377889","-407122787.845279","-614353041.30245","-974111242.938522","-1032003154.49466","4615061655.22121","-1607763426.7954","667593032.458085","7401234931.91182","5890507964.07227","7953898434.49376","8911909838.85754","11529771271.5615","-6342296071.48071","11693896680.3865","25857996180.9469","-1813066212.86578","-22149474239.4658","-4264495547.6353","-5481961858.6905","-11228735767.1912","-5489989656.01867",
"Cyprus","CYP","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","5359374.14943825","20827127.1932025","25701945.3430223","23981230.4981609","34272602.1600357","27762567.7511353","25873716.7223345","-379765.508012759","4418868.93677201","8325819.4694944","-59829033.711248","-63188975.0481495","-72863049.9686939","-53171603.6006407","-57850167.7018147","-55552146.3476078","-78078324.1262578","-66545348.1752467","-89599362.8489753","-235400647.112326","-226029288.377666","-286823967.433184","574814042.759249","-351465648.398027","-542360892.475144","-524375211.10804","-401025698.896224","-389038963.075403","-537193941.272449","-611811183.99624","-763862389.863031","-382465114.40877","-349291584.05982","-90413193.119831","-384011784.965638","742322444.06728","-183540117.112655","-305965977.786192","-639581985.621684","-132627156.138645","-831125488.702924","-695174346.844472","-926607351.255863","-1399168427.65591","-1731458783.63922","-2673289339.59905","-2980967137.90571","-3669276665.46701","-4059067816.09084",
"Cyprus","CYP","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","4141334.534","3430350.304","4551386.356","7053303.242","9063828.468","7355894.089","7783150.673","6645896.435","5608564.377","6203551.769","6947887.897","7275046.349","10929457.66","9704322.815","12006638.5796219","18302063.7191731","23801654.3632752","24527288.4512994","33726744.292358","47522196.3653992","53612260.0516286","50593763.2159991","52141108.6454947","52491238.7978401","48199808.1272749","79289844.7603301","107041595.185483","183919804.153199","213442842.732329","240674536.458145","239604656.827607","304677150.692505","813997187.726081","694826332.881706","951993213.506514","895418596.896015","759751776.380048","742261795.064374","790206517.419465","639401929.408094","689854494.167956","776521993.145865","869951114.57501","840805788.000439","863632112.032102","1007380781.79439","979967014.165103","1222898435.23097","1301183062.9188",
"Cyprus","CYP","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","21.17903930131","20.1365187713311","21.8009478672986","19.9004975124378","20.952380952381","20.9019947961839","23.0714285714286","23.036303630363","23.6425339366516","25.7034632034633","27.8170930865542","26.4844486333647","26.7834258863733","23.9783001808317","26.3038548752834","26.2256349675133","25.3397081026674","28.3837056504599","28.5646947914211","25.1052365718135","25.9524535202683","27.5043387712601","27.2469374597034","27.6098252243742","26.0768217289956","26.480383640926","28.9844339439174","26.7954893006774","30.6052129026729","34.3603803850184","32.4666714833313","39.2007763520387","28.7731269906172","27.813819409657","24.7075074117592","24.1258593492791","23.8418242063648","19.4270325444615","18.803606674355","16.3671388526129","16.1726826255806","16.5752917899781","17.2591138201077","14.9347943590917","6.01926593735282","5.32833138754264","6.70135720410654","9.05762070774978","8.7193289822028",
"Cyprus","CYP","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","","111572425.474669","143584665.120196","169472202.105553","226834227.300251","267666190.423419","273591800.145804","294497588.709498","287672372.319665","300483087.700497","301688517.247561","354535273.959879","441075674.513728","501683529.343272","559009444.698752","673899878.096234","729068091.213179","883997891.959397","764969938.993395","862063711.039007","1312717787.04235","1407214601.83514","1401544536.78166","1497608509.42893","1559634421.54424","1585291689.30607","1614610663.36138","1767696721.23283","2280970960.0268","2650111290.90771","2711883655.47439","2977994249.73332","3772674165.9178","5788685645.71651","5051085101.12745","5343221151.5275","5660902257.96259","5526479827.72687","6454567071.28963","7140605586.44692","6600310700.08574","6925708394.06335","8311537414.81561","9089376591.0643","10944629510.067","12500492820.7306","16544780412.5263","20131824664.3032","20350565209.9938","23196729917.1927",
"Cyprus","CYP","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","24117183.6724721","25727627.7092502","35072446.2493326","50219517.984384","63446800.6929587","74508087.8107394","89401053.7153835","103296218.17947","105542984.989824","107256144.930545","128342927.154774","140720184.564464","160727316.107413","172251734.858349","216774401.992083","230821321.258277","234902308.482416","198429784.437971","211096911.564819","679235857.818008","643776018.699956","726959150.725307","-104573247.716774","844736623.367534","1114769394.31076","1083319443.67608","1157960860.30699","1294527797.39027","1697315143.66904","2246588347.24211","2903407818.52627","4544659792.69995","15426737947.4786","15619951440.4588","17408841036.0314","21891762404.2279","18980955873.2487","20809369326.6378","21994756419.8744","31530915592.5915","15694567077.2594","32699147445.7129","44437942014.8149","41580594530.3465","40730164997.1141","52309643349.4325","27394059258.1722","37716280099.0689","40513214581.3885",
"Cyprus","CYP","Surface area (sq. km)","AG.SRF.TOTL.K2","","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9250","9251","9251","9251","9251","9250","9250","9250","9250","9250","9250","",
"Cyprus","CYP","Cereal production (metric tons)","AG.PRD.CREL.MT","","92761","159512","155562","112776","230195","107696","184201","118059","184302","99974","209601","163576","17216","209296","84176","91338","81229","89022","77826","95220","87158","91684","71310","92650","112200","67800","126000","158110","148080","108500","65180","181645","204840","162150","145170","141190","47780","65820","127100","47950","127380","141750","164690","111410","70185","66833","63533","6341","56820","65732","70195","90747","51923","7362","88127","10161","35836","25290","61280","63130","53960","57480","50990","",
"Cyprus","CYP","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","498","","",
"Cyprus","CYP","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.13012284018148","","","","","","","","","","2.13012284018241","","","","","","","","","","","","","","","2.13012284017645","","","","","","","","","",
"Cyprus","CYP","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172.239152764","","","","","","","","","","169.991421102","","","","","","","","","","","","","","","166.747963304","","","","","","","","","",
"Cyprus","CYP","Refugees under the mandate of the UNRWA by country or territory of asylum","SM.POP.RRWA.EA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Other people in need of international protection by country or territory of asylum","SM.POP.OPIP.EA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Asylum-seekers by country or territory of origin","SM.POP.ASYS.EO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","8","15","5","","0","0","0","0","0","0","0","0","0","0","5","5","20","20","35","19","15","31","38","52",
"Cyprus","CYP","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","11.3","8","3","1.7","1.5","1.6","2.4","2.4","2.9","2.9","2.9","2.9","2.7","2.2","1.7","1.4","2.2","2","1.8","2","1.9","2.3","2.7","2.8","4.304","2.851","2.665","2.604","3.776","3.541","4.494","3.904","3.408","3.213","5.493","6.229","8.118","12.781","16.799","17.219","15.152","12.656","10.972","8.158","6.321","7.702","7.076","5.958","5.79","4.605",
"Cyprus","CYP","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.816","10.727","8.995","9.654","9.902","11.683","14.643","15.977","18.668","17.008","15.301","16.02","16.094","13.21","13.659","14.357","13.774","14.721","11.946","11.955",
"Cyprus","CYP","Share of youth not in education, employment or training, female (% of female youth population) (modeled ILO estimate)","SL.UEM.NEET.FE.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.215","11.31","9.672","11.16","11.271","13.029","14.136","14.175","16.773","15.059","14.674","17.018","16.038","11.614","13.113","13.456","13.703","16.252","12.851","12.809",
"Cyprus","CYP","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.728","5.887","5.201","3.918","5.192","6.171","6.449","4.911","4.871","5.05","6.356","7.173","7.573","14.101","20.009","19.966","18.714","15.498","13.803","9.725","7.59","7.181","7.892","7.737","5.854","5.664",
"Cyprus","CYP","Unemployment with advanced education, male (% of male labor force with advanced education)","SL.UEM.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.99","1.062","1.543","1.521","3.002","2.28","3.398","3.463","2.436","2.524","3.899","4.718","6.721","8.952","11.935","11.448","10.007","10.057","8.669","7.146","4.559","7.201","5.636","4.621","5.097","3.381",
"Cyprus","CYP","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.415","4.067","3.754","4.219","4.111","5.073","5.907","6.056","9.748","6.014","5.809","7.293","8.451","8.783","12.411","8.819","9.688","8.006","12.966","15.074","21.488","28.027","39.647","36.572","34.079","25.859","27.006","25.436","19.049","23.817","17.786","18.797","19.014","17.393",
"Cyprus","CYP","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","356811","364495","369147","376868","385822","395306","405086","414925","424724","434538","444571","467154","477404","498316","512182","525197","538627","556863","569349","583119","600971","610147","623910","635175","651925","657397","663048","678816","698503","715161","719491","735675","755975","766606","772322",
"Cyprus","CYP","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.66","32.06","33.24","35.14","38.28","34.04","34.37","31.19","31.59","31.96","36.08","32.23","31.39","29.61","34.44","37.72","36.83","33.89","33.97","33.18","35.71","40.02","38","37.53","32.81","35.62",
"Cyprus","CYP","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.225","60.576","60.383","60.533","60.68","60.771","60.791","60.735","60.622","60.484","60.361","61.912","61.833","63.074","63.283","63.297","63.3","63.823","63.678","63.701","64.19","63.828","64.036","64.036","64.633","64.16","63.762","64.377","65.38","66.113","65.734","66.476","67.624","67.898","67.749",
"Cyprus","CYP","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.4110928374406","55.9046573218784","57.3907127062426","58.6818391107018","60.0201076819282","61.4331197463599","62.919566794765","64.4671291080131","66.0579933000165","67.6724736739741","69.2817896940826","72.3138479554992","73.5853565955772","74.4067890467093","73.7962988423571","73.3676127793775","75.2449451904821","77.6035210384835","78.9152475637366","80.3059706778101","82.115679482083","82.1187892632781","80.8314609917052","81.250265546885","83.9084386744107","85.4498922803314","84.2427834231942","84.4483618539857","83.8907100749891","83.3835139372581","81.6047318306823","81.1454741232434","82.7451510441306","85.2482056600169","85.4260488672918",
"Cyprus","CYP","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.055","42.714","50.076","49.797","50.789","51.114","49.035","47.964","47.268","46.404","46.526","47.364","45.341","42.182","40.892","41.659","39.352","38.667","35.974","36.185","37.31","37.446","36.807","36.453","35.787","36.932",
"Cyprus","CYP","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.138","90.4","89.848","89.309","89.777","88.33","88.526","89.572","87.901","87.08","85.913","86.045","85.123","86.662","86.036","85.54","84.87","82.759","82.966","84.734","85.373","83.916","84.467","85.348","84.859","84.528",
"Cyprus","CYP","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.255","49.829","50.592","51.48","52.36","53.206","54.007","54.758","55.464","56.143","56.82","59.813","60.448","61.941","61.786","61.623","62.627","64.323","64.865","65.274","66.793","66.66","66.64","67.234","69.366","69.736","68.918","69.999","71.132","71.806","70.645","71.554","73.577","75.213","75.425",
"Cyprus","CYP","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","78.43","","","","","","","","","","","","","","","","50.04","","","","","","","","","","","","71.49","75.23","73.02","71.13","58.13","","","60.81","","","","44.25","42.074","42.952","40.919","42.421","45.751","46.873","45.176","43.888","43.144","42.237","40.972","41.397","43.25","41.003","41.248","36.863","35.81","33.327","36.838","37.712","40.352","44.396","43.695","43.672","42.158",
"Cyprus","CYP","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9961854460094","63.4852426522964","67.1018117489172","70.6292121690569","71.7773211493011","74.9369132251587","77.7054042753358","79.9880997118878","82.1065047398541","82.4467860779246","83.7725876723091","83.8856665099023","85.0244724224209","85.8243932923654","86.1978570280029","87.0870621265435","88.1618664045442","87.7350078651402","87.6415794246146","88.3882404493487","89.3006470485366","89.8932874635188","91.0869519767515","90.9727020388602","91.6835533482483","92.0384167279863","92.0931387223727","92.6733228745675","91.7386038687973","91.6496704704435","91.8320628389503","91.7479679967437","92.2219628364141","",
"Cyprus","CYP","Children in employment, self-employed (% of children in employment, ages 7-14)","SL.SLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Child employment in manufacturing, male (% of male economically active children ages 7-14)","SL.MNF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8214984350548","23.3531543250023","20.4004758128469","18.5583965615543","17.7718088799433","16.6996798176589","15.6784090315162","14.8277589878492","13.8613428858503","12.9508799199908","12.3046156043799","11.9083450906621","11.1047977910025","10.5430485911686","10.3572107255797","10.0333397981141","9.47859671709044","9.59589162089183","9.4068914351661","9.1359598454368","8.35479563123003","8.27042538274664","7.24634651167653","6.98444395630729","6.26349470363386","6.34121290164336","6.83937294187227","6.3137006368765","6.99310344827586","6.8120754462555","6.98722217252883","7.38803312260707","7.01190580859146","",
"Cyprus","CYP","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.43919535732916","7.06277679705163","6.83980967486122","6.52529859801471","6.19464061546661","5.91726813914365","5.71133643443266","5.45346361017162","4.85218769697386","6.93754104385442","6.3989934784878","6.37978784553483","6.75159743612748","5.98350370249131","4.90086683655819","3.6285891077679","2.75011090910672","3.04721607685125","3.50465748907757","2.84228976616341","2.36085276863643","2.36210522883277","2.16219606531329","2.17185534277213","1.43527032356053","1.34251594309541","0.856473199617398","0.734537822983657","0.969554247266611","0.553205117400172","0.579424948070406","0.488125977841943","0.56785280091196","",
"Cyprus","CYP","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.8110646000679","75.1413836227409","75.3570425396722","75.5573373539229","75.8248037171033","76.0152142012799","76.1214510253979","76.2868725727712","76.4751594404845","75.7575328132344","76.3385905815692","76.9639657014326","76.3175746409279","76.4846623502831","76.7773686161383","78.5109508936824","79.6552910339773","80.053799154689","80.2225968298026","81.4441123474911","82.0525556801795","83.3959966012319","82.4407376538343","82.1118549542518","85.0716771449439","85.7171586533544","86.8121281661836","86.7208366778856","86.3468918112978","86.2177241586095","88.147958718765","89.0856495609789","89.4843733937894","",
"Cyprus","CYP","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6541113690703","22.3974478197974","22.1861361590844","22.0327332928184","21.8330308529946","21.6872286954535","21.5034146498974","21.3013603138879","21.1619069691242","20.1188029572535","19.2077579181016","19.3309293388522","20.417999465677","18.4837121198883","17.1248613395883","16.6406010890367","16.4548411636631","16.618311702546","16.4138092314888","15.6988233180634","15.8784982230735","14.9487631226452","16.3417483930086","16.6316894018888","14.3317123806186","14.845733533408","12.6317676150897","12.6343671684563","13.643564734401","14.0721629824169","11.3780031963652","10.1732067867526","9.6320207578034","",
"Cyprus","CYP","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.688","74.893","74.613","74.082","73.626","72.688","71.676","70.827","68.859","69.088","69.78","69.255","69.493","70.125","69.626","69.325","69.338","68.819","66.714","66.044","64.361","61.754","58.779","58.197","58.687","60.411","62.112","65.267","67.493","66.787","68.159","69.548","68.863","69.063",
"Cyprus","CYP","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.489","18.55","17.301","17.938","15.569","17.068","17.226","17.689","20.436","13.761","14.32","14.665","16.438","18.701","18.136","25.219","26.99","22.351","19.699","23.736","25.216","22.427","25.542","31.051","",
"Cyprus","CYP","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.45553795678244","4.49245769558529","4.51167597963419","4.5591247759063","4.57599517960891","4.63661191048791","4.7687241155631","4.86845789556981","4.9810230500514","6.1474180466294","6.49809266736565","5.65141924732977","5.73112516226289","6.85878537131423","7.39250777586179","6.33974527374802","6.09213925958055","5.54580227898183","5.14911844098659","4.72746528678606","4.52918869839235","4.10459599514253","4.03967592488305","3.70492512101192","2.31733426897905","1.80735110807526","2.09321297579805","2.17102514633883","1.94054711832142","1.80083261387419","1.94824854572123","1.74217412657092","1.81632035028936","",
"Cyprus","CYP","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.991","36.684","38.969","36.66","37.498","37.28","36.667","37.367","37.426","37.955","34.779","33.819","30.148","28.131","23.452","25.822","25.482","26.379","27.58","31.295","32.379","31.309","34.769","34.449","35.143","35.364",
"Cyprus","CYP","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.766","34.328","37.718","35.776","36.516","33.565","33.247","34.083","35.987","36.74","33.346","33.291","28.714","26.056","22.965","25.859","26.79","26.226","30.708","35.026","34.14","32.094","33.149","33.473","34.594","33.778",
"Cyprus","CYP","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Annualized average growth rate in per capita real survey mean consumption or income, total population (%)","SI.SPR.PCAP.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.19","",
"Cyprus","CYP","Average transaction cost of sending remittances from a specific country (%)","SI.RMT.COST.OB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Poverty headcount ratio at societal poverty line (% of population)","SI.POV.SOPO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.1","7.9","8.4","8.3","9.1","9.1","8.7","8.8","10.1","10.1","11.8","11.7","10.2","11","9.1","9.4","9.2","9.8","8.8","8.7","",
"Cyprus","CYP","Poverty gap at $4.20 a day (2021 PPP) (%)","SI.POV.LMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0","0","0","0","0.1","0","0","0","0.1","0.1","0","0","0","0","0.2","0","0","0","0","",
